Gmt time,Open,High,Low,Close,Volume
2022-01-07 00:32:00,1.047345,1.047345,1.04701,1.04702,141885002.13625002
2022-01-07 00:33:00,1.0469849999999998,1.046995,1.04688,1.0469249999999999,93659999.84740001
2022-01-07 00:34:00,1.046955,1.04702,1.0469249999999999,1.04695,75069997.78745
2022-01-07 00:35:00,1.046955,1.046965,1.0468899999999999,1.0469300000000001,67759998.32155
2022-01-07 00:36:00,1.04691,1.04691,1.046735,1.046755,98705001.83105001
2022-01-07 00:37:00,1.0467650000000002,1.046915,1.0467300000000002,1.046875,130965003.9673
2022-01-07 00:38:00,1.046885,1.046885,1.04676,1.04683,73295000.0763
2022-01-07 00:39:00,1.046835,1.04684,1.046675,1.04676,169210002.89915
2022-01-07 00:40:00,1.046755,1.0468700000000002,1.04675,1.0468700000000002,80669998.16894999
2022-01-07 00:41:00,1.04688,1.04697,1.04681,1.0469,144864997.86374998
2022-01-07 00:42:00,1.046895,1.046895,1.0467849999999999,1.04685,87974998.4741
2022-01-07 00:43:00,1.0468600000000001,1.046905,1.046795,1.046805,163174995.42235
2022-01-07 00:44:00,1.04681,1.046935,1.04681,1.04685,87459999.08445
2022-01-07 00:45:00,1.046845,1.046915,1.046835,1.0469,150665000.9155
2022-01-07 00:46:00,1.04691,1.047025,1.04691,1.0469849999999998,162404998.77925
2022-01-07 00:47:00,1.046975,1.047145,1.046975,1.047145,135099998.4741
2022-01-07 00:48:00,1.0471650000000001,1.04737,1.0471650000000001,1.047365,154114997.8638
2022-01-07 00:49:00,1.0473400000000002,1.047345,1.047245,1.04729,127400001.52585
2022-01-07 00:50:00,1.04727,1.04734,1.0471650000000001,1.04726,97950000.76295
2022-01-07 00:51:00,1.047285,1.04731,1.047215,1.04731,142900001.52585
2022-01-07 00:52:00,1.047315,1.04737,1.04724,1.04729,168469997.406
2022-01-07 00:53:00,1.0473,1.04739,1.04725,1.04739,72309999.46595
2022-01-07 00:54:00,1.047395,1.04748,1.04721,1.047265,250870002.74659997
2022-01-07 00:55:00,1.04729,1.0476100000000002,1.047265,1.04757,110955001.83105001
2022-01-07 00:56:00,1.04758,1.047635,1.047385,1.047385,89854999.54225
2022-01-07 00:57:00,1.04737,1.047405,1.04728,1.04728,89655002.59400001
2022-01-07 00:58:00,1.047285,1.04734,1.047215,1.04726,113770004.27245
2022-01-07 00:59:00,1.047265,1.047285,1.047105,1.0471499999999998,54075000.762899995
2022-01-07 01:00:00,1.04714,1.0473750000000002,1.0471300000000001,1.047345,268584991.4551
2022-01-07 01:01:00,1.04734,1.047345,1.04693,1.04699,194170005.79835
2022-01-07 01:02:00,1.046985,1.047015,1.04678,1.04695,164674999.23705
2022-01-07 01:03:00,1.046945,1.04695,1.0467650000000002,1.046845,115909999.84740001
2022-01-07 01:04:00,1.04684,1.0469,1.046775,1.04685,56420000.0763
2022-01-07 01:05:00,1.0468549999999999,1.0469249999999999,1.0468199999999999,1.04691,64379999.16075
2022-01-07 01:06:00,1.046915,1.04696,1.046835,1.04696,84875000.0
2022-01-07 01:07:00,1.0469650000000001,1.0471650000000001,1.046955,1.047135,122610002.5177
2022-01-07 01:08:00,1.0471400000000002,1.047175,1.04706,1.0471,98140002.25065
2022-01-07 01:09:00,1.047095,1.0471,1.046835,1.046915,135254997.2534
2022-01-07 01:10:00,1.0469249999999999,1.04709,1.046895,1.04707,114925003.05175
2022-01-07 01:11:00,1.047065,1.047095,1.046945,1.046945,106814998.6267
2022-01-07 01:12:00,1.04696,1.047005,1.04692,1.046995,75689998.6267
2022-01-07 01:13:00,1.0469849999999998,1.047075,1.0469300000000001,1.04704,36899999.6185
2022-01-07 01:14:00,1.04705,1.04707,1.046875,1.046885,79735000.6104
2022-01-07 01:15:00,1.046875,1.046985,1.046875,1.046935,49640001.297000006
2022-01-07 01:16:00,1.04693,1.047205,1.046895,1.04715,95680000.30520001
2022-01-07 01:17:00,1.0471599999999999,1.04717,1.047115,1.04715,56714998.24525
2022-01-07 01:18:00,1.047155,1.04732,1.0471300000000001,1.0473,102404998.7793
2022-01-07 01:19:00,1.0473050000000002,1.04731,1.047135,1.04725,55515001.297
2022-01-07 01:20:00,1.04726,1.047285,1.0472000000000001,1.04724,33440000.534050003
2022-01-07 01:21:00,1.0472350000000001,1.0472899999999998,1.047215,1.0472299999999999,47830001.83105
2022-01-07 01:22:00,1.04724,1.04725,1.047185,1.047225,27765000.820199996
2022-01-07 01:23:00,1.04724,1.047275,1.047095,1.047095,54790000.9155
2022-01-07 01:24:00,1.04707,1.047175,1.04707,1.047135,27784999.847400002
2022-01-07 01:25:00,1.047145,1.047155,1.047105,1.047115,27279999.733
2022-01-07 01:26:00,1.047105,1.04718,1.0471,1.0471249999999999,29825000.76295
2022-01-07 01:27:00,1.047115,1.0471300000000001,1.047075,1.047085,18085000.038149998
2022-01-07 01:28:00,1.047095,1.047105,1.046955,1.046975,48664999.00815
2022-01-07 01:29:00,1.04697,1.046975,1.0468549999999999,1.046865,94680002.2125
2022-01-07 01:30:00,1.04687,1.04687,1.04671,1.04671,156870002.74655002
2022-01-07 01:31:00,1.0467149999999998,1.0467300000000002,1.0464099999999998,1.046535,104509998.32155001
2022-01-07 01:32:00,1.0465550000000001,1.04687,1.04644,1.04685,150689994.812
2022-01-07 01:33:00,1.0468549999999999,1.047015,1.0468199999999999,1.046915,91040000.91555
2022-01-07 01:34:00,1.0469050000000002,1.046995,1.0467849999999999,1.046795,85215000.1526
2022-01-07 01:35:00,1.04679,1.04679,1.04663,1.046725,87485001.564
2022-01-07 01:36:00,1.046735,1.04679,1.04666,1.04666,73909999.84745
2022-01-07 01:37:00,1.046655,1.046735,1.046615,1.04664,83579998.01635
2022-01-07 01:38:00,1.0466600000000001,1.0470199999999998,1.046655,1.047015,115755001.0681
2022-01-07 01:39:00,1.047005,1.0470350000000002,1.0468950000000001,1.047015,77305000.30515
2022-01-07 01:40:00,1.04702,1.04705,1.0469499999999998,1.04704,75909999.84740001
2022-01-07 01:41:00,1.04703,1.047045,1.04694,1.047025,63200000.7629
2022-01-07 01:42:00,1.04703,1.0470549999999998,1.046865,1.046885,48984999.6567
2022-01-07 01:43:00,1.046875,1.046875,1.046605,1.046605,37000000.0
2022-01-07 01:44:00,1.0466199999999999,1.0468250000000001,1.0466199999999999,1.0468,22914999.00815
2022-01-07 01:45:00,1.046795,1.04708,1.0467849999999999,1.04706,137279998.7793
2022-01-07 01:46:00,1.047055,1.047065,1.0468549999999999,1.0468549999999999,99620000.83925
2022-01-07 01:47:00,1.046815,1.046955,1.04679,1.046945,44340000.152600005
2022-01-07 01:48:00,1.04695,1.047075,1.04692,1.046935,109590003.9673
2022-01-07 01:49:00,1.04693,1.04705,1.046915,1.04697,59655000.68665
2022-01-07 01:50:00,1.046955,1.047005,1.04677,1.04678,65875000.0
2022-01-07 01:51:00,1.0467849999999999,1.0468600000000001,1.046735,1.04678,175335006.71385
2022-01-07 01:52:00,1.046775,1.047005,1.0467499999999998,1.046995,60570001.6022
2022-01-07 01:53:00,1.0470000000000002,1.0470000000000002,1.0468950000000001,1.0468950000000001,27764999.389650002
2022-01-07 01:54:00,1.046915,1.046935,1.0468000000000002,1.04681,54000000.0
2022-01-07 01:55:00,1.046815,1.046865,1.046795,1.04683,12465000.1526
2022-01-07 01:56:00,1.0468600000000001,1.0468899999999999,1.04677,1.04682,53150001.52590001
2022-01-07 01:57:00,1.0468250000000001,1.0469499999999998,1.0468250000000001,1.046945,59120000.83925
2022-01-07 01:58:00,1.04696,1.04699,1.04692,1.046975,34805000.30515
2022-01-07 01:59:00,1.0469849999999998,1.04711,1.04692,1.04698,84754997.25345
2022-01-07 02:00:00,1.04696,1.0469650000000001,1.046755,1.04692,67259998.3215
2022-01-07 02:01:00,1.04693,1.047145,1.04693,1.0470199999999998,71299999.23705
2022-01-07 02:02:00,1.047025,1.0470899999999999,1.046995,1.047,48760000.22885
2022-01-07 02:03:00,1.047005,1.04711,1.046975,1.047085,36070000.6485
2022-01-07 02:04:00,1.047075,1.047145,1.0470700000000002,1.0471249999999999,21454999.9237
2022-01-07 02:05:00,1.04711,1.0471650000000001,1.047005,1.047005,43065000.53405
2022-01-07 02:06:00,1.04701,1.047105,1.047005,1.0471,25775000.5722
2022-01-07 02:07:00,1.047105,1.0471599999999999,1.0471,1.0471249999999999,26039999.96185
2022-01-07 02:08:00,1.0471300000000001,1.047135,1.04711,1.0471300000000001,20480000.495899998
2022-01-07 02:09:00,1.0471249999999999,1.0471249999999999,1.0470549999999998,1.04706,19310000.4196
2022-01-07 02:10:00,1.047065,1.0471300000000001,1.047065,1.0471050000000002,26905000.68665
2022-01-07 02:11:00,1.0471,1.04719,1.0471,1.04718,26225000.381449997
2022-01-07 02:12:00,1.0471849999999998,1.04724,1.0471400000000002,1.0471650000000001,48405000.68665
2022-01-07 02:13:00,1.04717,1.0472549999999998,1.0471499999999998,1.0471499999999998,37515001.297000006
2022-01-07 02:14:00,1.047135,1.0471599999999999,1.0470549999999998,1.04706,33994998.931899995
2022-01-07 02:15:00,1.04708,1.0471249999999999,1.04706,1.0471249999999999,11530000.209800001
2022-01-07 02:16:00,1.04712,1.04712,1.047045,1.04706,26390000.34335
2022-01-07 02:17:00,1.0470700000000002,1.047085,1.04704,1.047045,26720000.267049998
2022-01-07 02:18:00,1.04705,1.0471499999999998,1.04705,1.04712,25769999.50405
2022-01-07 02:19:00,1.047145,1.047155,1.04711,1.0471499999999998,30190000.53405
2022-01-07 02:20:00,1.047145,1.047145,1.04706,1.047065,33325000.76295
2022-01-07 02:21:00,1.0470549999999998,1.0470549999999998,1.0470350000000002,1.04705,11990000.247949999
2022-01-07 02:22:00,1.0470549999999998,1.0471149999999998,1.04705,1.0471,11470000.26705
2022-01-07 02:23:00,1.047095,1.0471400000000002,1.047045,1.04706,78689998.6267
2022-01-07 02:24:00,1.047065,1.04714,1.047065,1.047135,35725000.38145
2022-01-07 02:25:00,1.0471499999999998,1.04718,1.047115,1.0471249999999999,37924999.23705
2022-01-07 02:26:00,1.0471300000000001,1.0471599999999999,1.047095,1.04712,56859998.703
2022-01-07 02:27:00,1.047105,1.0471599999999999,1.0470549999999998,1.0470549999999998,58900001.52590001
2022-01-07 02:28:00,1.04705,1.04705,1.0469499999999998,1.046955,19480000.019050002
2022-01-07 02:29:00,1.04693,1.04699,1.0469,1.046905,57575000.762899995
2022-01-07 02:30:00,1.0469,1.046945,1.0468600000000001,1.0468600000000001,29164999.008199997
2022-01-07 02:31:00,1.04687,1.04687,1.046605,1.0466199999999999,170625000.0
2022-01-07 02:32:00,1.0466099999999998,1.0466099999999998,1.046365,1.04642,127380001.06815001
2022-01-07 02:33:00,1.0464250000000002,1.0465499999999999,1.04636,1.04636,111190002.44145
2022-01-07 02:34:00,1.046365,1.0464099999999998,1.046205,1.04622,132205001.83105
2022-01-07 02:35:00,1.0462150000000001,1.046405,1.046205,1.04635,74030002.59400001
2022-01-07 02:36:00,1.046325,1.04657,1.04631,1.0465,110725002.28885001
2022-01-07 02:37:00,1.046505,1.046575,1.04641,1.0465,121404998.7793
2022-01-07 02:38:00,1.046505,1.04656,1.046495,1.0465,105065002.4414
2022-01-07 02:39:00,1.046495,1.046525,1.04646,1.046475,67595001.22075
2022-01-07 02:40:00,1.04647,1.04656,1.046405,1.046455,60034999.8474
2022-01-07 02:41:00,1.046465,1.04647,1.04633,1.0463749999999998,76934999.46595
2022-01-07 02:42:00,1.04638,1.0464449999999998,1.0463749999999998,1.0464250000000002,24464999.198900003
2022-01-07 02:43:00,1.0464449999999998,1.046455,1.0463,1.0463200000000001,39215000.15255
2022-01-07 02:44:00,1.0463149999999999,1.046475,1.046305,1.046475,30114999.77115
2022-01-07 02:45:00,1.04643,1.04646,1.046305,1.0464449999999998,62885002.136250004
2022-01-07 02:46:00,1.046455,1.04646,1.046395,1.04646,69125000.0
2022-01-07 02:47:00,1.046465,1.046605,1.0464449999999998,1.046595,97389999.38965
2022-01-07 02:48:00,1.0465900000000001,1.046665,1.0465499999999999,1.046615,61824998.8556
2022-01-07 02:49:00,1.0466199999999999,1.046745,1.046615,1.04672,51995000.83925
2022-01-07 02:50:00,1.04671,1.0467149999999998,1.0466199999999999,1.046685,66010000.22885
2022-01-07 02:51:00,1.0466350000000002,1.046645,1.046525,1.04661,65140001.297
2022-01-07 02:52:00,1.046605,1.046655,1.046605,1.04663,22834999.0845
2022-01-07 02:53:00,1.0466250000000001,1.046655,1.046595,1.04665,33470001.220699996
2022-01-07 02:54:00,1.046645,1.04665,1.0465399999999998,1.046635,78579998.01635
2022-01-07 02:55:00,1.0466199999999999,1.046645,1.0464250000000002,1.046455,66590000.152600005
2022-01-07 02:56:00,1.0464449999999998,1.0464600000000002,1.0463749999999998,1.046395,25114999.77115
2022-01-07 02:57:00,1.046385,1.04657,1.04636,1.046545,64185001.3733
2022-01-07 02:58:00,1.04656,1.04656,1.0465,1.046535,39579999.923700005
2022-01-07 02:59:00,1.04653,1.046645,1.046505,1.046645,54509998.32155
2022-01-07 03:00:00,1.0466199999999999,1.046755,1.0465849999999999,1.04671,49510001.1826
2022-01-07 03:01:00,1.0467,1.0467,1.0466199999999999,1.0466199999999999,42795000.076299995
2022-01-07 03:02:00,1.0466250000000001,1.04666,1.046615,1.0466250000000001,22824999.80925
2022-01-07 03:03:00,1.04663,1.046675,1.04649,1.0465,35400000.5722
2022-01-07 03:04:00,1.0465200000000001,1.046595,1.0465,1.0465749999999998,17014999.86645
2022-01-07 03:05:00,1.046565,1.046645,1.0465399999999998,1.046595,18904999.732950002
2022-01-07 03:06:00,1.0465849999999999,1.04674,1.046575,1.0467,21615000.7248
2022-01-07 03:07:00,1.046725,1.0467499999999998,1.0466250000000001,1.046635,77255001.0681
2022-01-07 03:08:00,1.04663,1.046645,1.04647,1.046545,84275001.5259
2022-01-07 03:09:00,1.0465650000000002,1.04664,1.046545,1.046605,55754999.16075
2022-01-07 03:10:00,1.04658,1.0466199999999999,1.046525,1.04657,58269998.550400004
2022-01-07 03:11:00,1.046575,1.046575,1.046205,1.04622,109655002.594
2022-01-07 03:12:00,1.0462349999999998,1.0462699999999998,1.0461900000000002,1.046205,64945001.60215001
2022-01-07 03:13:00,1.046195,1.04622,1.04606,1.0462,95360000.61035
2022-01-07 03:14:00,1.0462150000000001,1.046275,1.04617,1.0462449999999999,88709999.08445
2022-01-07 03:15:00,1.046255,1.04642,1.0462449999999999,1.0463749999999998,62000000.0
2022-01-07 03:16:00,1.046385,1.04641,1.04627,1.0463,59895000.45774999
2022-01-07 03:17:00,1.0463149999999999,1.04632,1.04627,1.04632,54315000.534049995
2022-01-07 03:18:00,1.0463149999999999,1.046395,1.0462699999999998,1.046395,29409998.893749997
2022-01-07 03:19:00,1.046385,1.0465049999999998,1.046275,1.0463749999999998,176135002.1362
2022-01-07 03:20:00,1.046385,1.046605,1.04637,1.046485,202500000.0
2022-01-07 03:21:00,1.0465049999999998,1.046535,1.046435,1.04644,89815000.53404999
2022-01-07 03:22:00,1.0464449999999998,1.04649,1.04636,1.0463749999999998,66379999.16075
2022-01-07 03:23:00,1.04638,1.0465499999999999,1.04638,1.046525,61974998.4741
2022-01-07 03:24:00,1.046535,1.0465849999999999,1.046475,1.046545,89659999.8474
2022-01-07 03:25:00,1.0465499999999999,1.046565,1.046465,1.04648,55834999.08445
2022-01-07 03:26:00,1.046475,1.046525,1.04617,1.04619,100040000.91555
2022-01-07 03:27:00,1.0462,1.0462449999999999,1.0460850000000002,1.0461,115764999.38965
2022-01-07 03:28:00,1.046095,1.0462799999999999,1.0460850000000002,1.0462449999999999,75255001.0681
2022-01-07 03:29:00,1.0462600000000002,1.0462850000000001,1.046125,1.0461399999999998,65200000.76295
2022-01-07 03:30:00,1.0461550000000002,1.04617,1.046005,1.04603,79835002.89915
2022-01-07 03:31:00,1.04602,1.0460250000000002,1.0459100000000001,1.045955,92074996.94825
2022-01-07 03:32:00,1.04595,1.04595,1.045875,1.045915,72854999.54225
2022-01-07 03:33:00,1.04592,1.04596,1.04588,1.0459450000000001,32805000.3052
2022-01-07 03:34:00,1.0459649999999998,1.046135,1.0459649999999998,1.0460850000000002,74454998.01635
2022-01-07 03:35:00,1.046075,1.046295,1.0460150000000001,1.046205,62875001.907349996
2022-01-07 03:36:00,1.04618,1.0462799999999999,1.046165,1.0462150000000001,79264999.38965
2022-01-07 03:37:00,1.0462099999999999,1.0462500000000001,1.04609,1.0461200000000002,86279998.7793
2022-01-07 03:38:00,1.04611,1.04613,1.045965,1.0459900000000002,81934997.5586
2022-01-07 03:39:00,1.045995,1.046075,1.04597,1.0459800000000001,50025001.52590001
2022-01-07 03:40:00,1.0459749999999999,1.0459749999999999,1.045855,1.045885,98284999.8474
2022-01-07 03:41:00,1.045895,1.0459100000000001,1.04583,1.045875,99895000.45775
2022-01-07 03:42:00,1.045865,1.0459399999999999,1.045865,1.04589,41519998.550400004
2022-01-07 03:43:00,1.0459049999999999,1.0459399999999999,1.04579,1.04581,73559997.5586
2022-01-07 03:44:00,1.045805,1.045825,1.045715,1.045715,31215001.10625
2022-01-07 03:45:00,1.04572,1.04572,1.045385,1.045485,143805000.30514997
2022-01-07 03:46:00,1.04547,1.0456599999999998,1.04547,1.045555,223000000.0
2022-01-07 03:47:00,1.0455649999999999,1.0455649999999999,1.0453899999999998,1.045425,189584999.08445
2022-01-07 03:48:00,1.04542,1.045465,1.04529,1.0453999999999999,112454998.01635
2022-01-07 03:49:00,1.0454050000000001,1.04543,1.0452,1.0452050000000002,81094997.40599999
2022-01-07 03:50:00,1.045195,1.04526,1.04509,1.0451,89279998.7793
2022-01-07 03:51:00,1.045105,1.045145,1.045015,1.0450499999999998,127340000.15259999
2022-01-07 03:52:00,1.045045,1.0452050000000002,1.045045,1.045085,59280002.594
2022-01-07 03:53:00,1.04509,1.04524,1.045085,1.045235,218730003.35694999
2022-01-07 03:54:00,1.04524,1.0453199999999998,1.0451700000000002,1.0452949999999999,137580001.83104998
2022-01-07 03:55:00,1.04529,1.0454400000000001,1.045265,1.04543,89835002.89919999
2022-01-07 03:56:00,1.045435,1.0455299999999998,1.0454050000000001,1.0454949999999998,92595001.2207
2022-01-07 03:57:00,1.04549,1.045555,1.04547,1.045505,35364999.77115
2022-01-07 03:58:00,1.045485,1.04557,1.0454750000000002,1.045485,31895000.45775
2022-01-07 03:59:00,1.04548,1.045525,1.045445,1.045445,17500000.0
2022-01-07 04:00:00,1.0454150000000002,1.045445,1.0453000000000001,1.045425,78459999.0845
2022-01-07 04:01:00,1.04543,1.045525,1.045425,1.045525,158400001.5259
2022-01-07 04:02:00,1.04552,1.045595,1.0455,1.04559,91150001.52585
2022-01-07 04:03:00,1.045585,1.045645,1.0455450000000002,1.04555,98684997.55860001
2022-01-07 04:04:00,1.04554,1.0456050000000001,1.04543,1.045575,92564998.6267
2022-01-07 04:05:00,1.04558,1.04558,1.04549,1.045525,55055000.30515
2022-01-07 04:06:00,1.0455450000000002,1.045585,1.045505,1.045575,58634998.32155
2022-01-07 04:07:00,1.04558,1.04561,1.045435,1.04549,89239997.86375
2022-01-07 04:08:00,1.045485,1.045515,1.045375,1.045385,72170000.0763
2022-01-07 04:09:00,1.0453800000000002,1.0453800000000002,1.045255,1.04529,71724998.47415
2022-01-07 04:10:00,1.0452949999999999,1.0453450000000002,1.045245,1.0453000000000001,57459999.08445
2022-01-07 04:11:00,1.045305,1.0453899999999998,1.0451199999999998,1.045125,85380001.0681
2022-01-07 04:12:00,1.045115,1.0452,1.045055,1.04519,85055000.30520001
2022-01-07 04:13:00,1.045185,1.045245,1.044925,1.044965,79880001.0681
2022-01-07 04:14:00,1.0449700000000002,1.04508,1.044815,1.04482,92210002.89919999
2022-01-07 04:15:00,1.044815,1.0449700000000002,1.044805,1.04496,71119998.9319
2022-01-07 04:16:00,1.044965,1.045055,1.044965,1.045015,50879999.1608
2022-01-07 04:17:00,1.04501,1.04507,1.0448650000000002,1.04492,64875000.0
2022-01-07 04:18:00,1.044915,1.04496,1.0448650000000002,1.0448849999999998,66625000.0
2022-01-07 04:19:00,1.04488,1.04516,1.044765,1.0451350000000001,93639999.3896
2022-01-07 04:20:00,1.04514,1.04515,1.0450750000000002,1.04509,38489999.7711
2022-01-07 04:21:00,1.045085,1.04509,1.0447549999999999,1.0447950000000001,60795000.07625
2022-01-07 04:22:00,1.0447899999999999,1.045005,1.0447700000000002,1.045005,110630001.0681
2022-01-07 04:23:00,1.04501,1.045055,1.04491,1.0449549999999999,112144996.64305
2022-01-07 04:24:00,1.044945,1.04496,1.04487,1.04487,68830001.83105001
2022-01-07 04:25:00,1.04486,1.04487,1.0447950000000001,1.0448149999999998,47989999.7711
2022-01-07 04:26:00,1.044825,1.04496,1.04473,1.0448,121645004.27245
2022-01-07 04:27:00,1.0448149999999998,1.044905,1.0447799999999998,1.04488,40875000.9537
2022-01-07 04:28:00,1.0448849999999998,1.044945,1.0448650000000002,1.04489,56114999.77115
2022-01-07 04:29:00,1.0448849999999998,1.044945,1.04486,1.04493,91619998.9319
2022-01-07 04:30:00,1.0449199999999998,1.0449199999999998,1.0447950000000001,1.044875,116610000.61035
2022-01-07 04:31:00,1.04488,1.0450599999999999,1.044855,1.0450599999999999,43545000.0763
2022-01-07 04:32:00,1.0450650000000001,1.04516,1.045035,1.0451000000000001,75430000.30515
2022-01-07 04:33:00,1.0450949999999999,1.045205,1.0450750000000002,1.04514,58364998.817449994
2022-01-07 04:34:00,1.0451350000000001,1.045235,1.0451000000000001,1.04521,64084999.0845
2022-01-07 04:35:00,1.04518,1.04521,1.04508,1.045185,67134998.32155
2022-01-07 04:36:00,1.045175,1.0452050000000002,1.045105,1.045175,71674999.2371
2022-01-07 04:37:00,1.0452,1.045315,1.0452,1.0453100000000002,51815000.53405
2022-01-07 04:38:00,1.045315,1.0453299999999999,1.04513,1.04516,52190000.53405
2022-01-07 04:39:00,1.045165,1.045175,1.04514,1.0451549999999998,44424999.23705
2022-01-07 04:40:00,1.04513,1.0452249999999998,1.045075,1.0451700000000002,44510001.1826
2022-01-07 04:41:00,1.045165,1.04518,1.045125,1.045175,31580000.877400003
2022-01-07 04:42:00,1.04518,1.0453199999999998,1.04518,1.0452400000000002,60704999.9237
2022-01-07 04:43:00,1.045235,1.04535,1.04516,1.0453199999999998,79825000.76295
2022-01-07 04:44:00,1.045305,1.045525,1.0452849999999998,1.04543,152735000.61035
2022-01-07 04:45:00,1.045435,1.0456400000000001,1.0453800000000002,1.0456349999999999,105305000.30520001
2022-01-07 04:46:00,1.04563,1.0456750000000001,1.04557,1.0456349999999999,153364997.86374998
2022-01-07 04:47:00,1.0456400000000001,1.045885,1.0456349999999999,1.045865,153550003.05175
2022-01-07 04:48:00,1.04587,1.0458850000000002,1.045685,1.045865,187150001.5259
2022-01-07 04:49:00,1.04586,1.0459749999999999,1.045785,1.04595,125065002.44139999
2022-01-07 04:50:00,1.0459450000000001,1.045985,1.045925,1.045925,32545000.076300003
2022-01-07 04:51:00,1.04592,1.04597,1.045855,1.045965,101065002.44145
2022-01-07 04:52:00,1.04595,1.04597,1.04587,1.045955,67465002.05995
2022-01-07 04:53:00,1.04595,1.0461,1.0459399999999999,1.0460850000000002,78555000.30515
2022-01-07 04:54:00,1.04608,1.04608,1.04597,1.04606,72530002.594
2022-01-07 04:55:00,1.0460349999999998,1.046145,1.046025,1.046025,81659999.84740001
2022-01-07 04:56:00,1.04602,1.04604,1.045755,1.045845,116335002.89919999
2022-01-07 04:57:00,1.04585,1.04585,1.045575,1.04558,99870002.7466
2022-01-07 04:58:00,1.04557,1.045585,1.0453899999999998,1.045505,111734998.70300001
2022-01-07 04:59:00,1.04551,1.04556,1.0453649999999999,1.0453999999999999,58725000.38145
2022-01-07 05:00:00,1.045395,1.0454050000000001,1.045235,1.045265,72824998.85554999
2022-01-07 05:01:00,1.045275,1.04547,1.04527,1.045425,45905001.64035
2022-01-07 05:02:00,1.045415,1.04542,1.045285,1.0453700000000001,48620001.7929
2022-01-07 05:03:00,1.04539,1.04555,1.045285,1.045525,77205001.83105001
2022-01-07 05:04:00,1.045535,1.04555,1.04536,1.0453649999999999,65480001.4496
2022-01-07 05:05:00,1.0453800000000002,1.04559,1.04535,1.045535,118000000.0
2022-01-07 05:06:00,1.045525,1.04556,1.045485,1.045555,39930000.3052
2022-01-07 05:07:00,1.04556,1.045615,1.04555,1.0455800000000002,41454999.923700005
2022-01-07 05:08:00,1.04557,1.0457299999999998,1.04557,1.0457299999999998,83104999.5422
2022-01-07 05:09:00,1.0457100000000001,1.0457649999999998,1.0456349999999999,1.0457649999999998,58164999.0082
2022-01-07 05:10:00,1.045755,1.0458349999999998,1.045755,1.04582,49154998.779300004
2022-01-07 05:11:00,1.0458150000000002,1.045935,1.0458150000000002,1.04584,31415000.91555
2022-01-07 05:12:00,1.045845,1.0459200000000002,1.045845,1.04589,23420000.076300003
