Gmt time,gmttime,High,Low,Close,Volume
2022-07-29 11:46:00,0.69818,0.698215,0.698075,0.698075,133250000.0
2022-07-29 11:47:00,0.6981,0.69808,0.6978249999999999,0.697835,124164997.10084999
2022-07-29 11:48:00,0.69789,0.698125,0.697835,0.697935,188544998.16895
2022-07-29 11:49:00,0.69798,0.6979299999999999,0.69767,0.697735,171104995.72755
2022-07-29 11:50:00,0.69781,0.6977899999999999,0.6974750000000001,0.69748,229845001.2207
2022-07-29 11:51:00,0.69754,0.69763,0.69747,0.697495,206514999.38965
2022-07-29 11:52:00,0.69758,0.6977,0.6974800000000001,0.697485,202245002.7466
2022-07-29 11:53:00,0.69755,0.6976249999999999,0.6974800000000001,0.69754,195035003.66215
2022-07-29 11:54:00,0.69761,0.697655,0.697545,0.6975899999999999,136994995.1172
2022-07-29 11:55:00,0.69764,0.6976450000000001,0.697435,0.697515,123139999.38965
2022-07-29 11:56:00,0.69756,0.697535,0.69725,0.69738,144955001.83104998
2022-07-29 11:57:00,0.69744,0.697405,0.697055,0.69707,240889999.38965
2022-07-29 11:58:00,0.69715,0.6972050000000001,0.697025,0.69719,192995002.74659997
2022-07-29 11:59:00,0.69725,0.69723,0.6968799999999999,0.6971799999999999,257060005.18800002
2022-07-29 12:00:00,0.69724,0.697225,0.6970799999999999,0.6971149999999999,193555000.30515
2022-07-29 12:01:00,0.69718,0.69719,0.69672,0.696725,213505004.88285
2022-07-29 12:02:00,0.69675,0.69689,0.69658,0.696885,330274993.8965
2022-07-29 12:03:00,0.69695,0.6969799999999999,0.69659,0.6966650000000001,398535003.66209996
2022-07-29 12:04:00,0.69671,0.69685,0.69659,0.6967300000000001,292230010.9863
2022-07-29 12:05:00,0.69682,0.69675,0.69652,0.6965399999999999,165400001.52585
2022-07-29 12:06:00,0.6966,0.69681,0.696535,0.696805,274620010.37595
2022-07-29 12:07:00,0.6969,0.69685,0.6965399999999999,0.6966749999999999,275155006.4087
2022-07-29 12:08:00,0.69673,0.6968,0.6965749999999999,0.69672,371684997.5586
2022-07-29 12:09:00,0.6968,0.6968799999999999,0.69672,0.69682,184504997.25340003
2022-07-29 12:10:00,0.69685,0.69679,0.6965749999999999,0.696685,407604995.72755
2022-07-29 12:11:00,0.69675,0.6967,0.69644,0.69648,232805000.30519998
2022-07-29 12:12:00,0.69653,0.6965600000000001,0.696285,0.696415,184480003.3569
2022-07-29 12:13:00,0.69648,0.69642,0.696165,0.69617,207569999.6948
2022-07-29 12:14:00,0.69621,0.696315,0.6960599999999999,0.69628,181595001.22070003
2022-07-29 12:15:00,0.69636,0.69631,0.696105,0.69614,183520004.2725
2022-07-29 12:16:00,0.69618,0.696135,0.6957249999999999,0.695935,444274993.8965
2022-07-29 12:17:00,0.696,0.696095,0.6959299999999999,0.69604,257740005.49315
2022-07-29 12:18:00,0.69611,0.6960850000000001,0.69591,0.69608,176739997.8638
2022-07-29 12:19:00,0.69612,0.69615,0.69594,0.69614,144175003.0518
2022-07-29 12:20:00,0.69621,0.6962299999999999,0.6960900000000001,0.69614,220105003.35694999
2022-07-29 12:21:00,0.6962,0.69631,0.69604,0.696295,206834999.08445
2022-07-29 12:22:00,0.69635,0.6963349999999999,0.6960649999999999,0.696095,194385002.13625
2022-07-29 12:23:00,0.69614,0.69623,0.696045,0.696175,170324996.94825
2022-07-29 12:24:00,0.69624,0.696175,0.69595,0.6959599999999999,136290000.9155
2022-07-29 12:25:00,0.69602,0.69625,0.6958500000000001,0.696185,167139999.38965
2022-07-29 12:26:00,0.69623,0.696295,0.6961299999999999,0.6961999999999999,175009994.50685
2022-07-29 12:27:00,0.69627,0.6962900000000001,0.69621,0.6962349999999999,146925003.0518
2022-07-29 12:28:00,0.69631,0.696245,0.69603,0.6961949999999999,218194999.69485003
2022-07-29 12:29:00,0.69629,0.69635,0.696195,0.696315,234105010.9863
2022-07-29 12:30:00,0.69641,0.696345,0.6948799999999999,0.69495,875434997.5586
2022-07-29 12:31:00,0.69501,0.695685,0.69462,0.695635,559939987.1826501
2022-07-29 12:32:00,0.69571,0.695805,0.695295,0.695315,613505004.8828499
2022-07-29 12:33:00,0.69539,0.6955549999999999,0.69476,0.6948,511039993.28610003
2022-07-29 12:34:00,0.69484,0.69503,0.69468,0.69503,589089996.3379
2022-07-29 12:35:00,0.6951,0.695215,0.6946950000000001,0.69511,586239990.2344
2022-07-29 12:36:00,0.69511,0.695695,0.69506,0.69539,600559997.5586
2022-07-29 12:37:00,0.69547,0.6956249999999999,0.695315,0.695365,468704986.57225
2022-07-29 12:38:00,0.69541,0.69558,0.6952750000000001,0.695445,435405014.0381
2022-07-29 12:39:00,0.69551,0.695765,0.695325,0.69552,539484985.3516
2022-07-29 12:40:00,0.69557,0.695755,0.6954750000000001,0.6955800000000001,454714996.3379
2022-07-29 12:41:00,0.69565,0.695885,0.69543,0.69573,502014999.38965
2022-07-29 12:42:00,0.69575,0.696005,0.6956899999999999,0.695885,567194976.8066499
2022-07-29 12:43:00,0.69594,0.6958899999999999,0.695605,0.695635,269085006.71385
2022-07-29 12:44:00,0.69568,0.695705,0.69546,0.69563,354889999.38965
2022-07-29 12:45:00,0.69569,0.6956500000000001,0.69529,0.69539,405949996.94825
2022-07-29 12:46:00,0.69543,0.69539,0.6952,0.6952849999999999,323740005.49315
2022-07-29 12:47:00,0.69534,0.6955800000000001,0.6951350000000001,0.69553,327115005.49315
2022-07-29 12:48:00,0.69556,0.6957199999999999,0.69541,0.695485,461514999.38965
2022-07-29 12:49:00,0.69556,0.695515,0.69519,0.695265,325600006.1035
2022-07-29 12:50:00,0.69534,0.6955899999999999,0.6951400000000001,0.6955450000000001,293625000.0
2022-07-29 12:51:00,0.69559,0.695835,0.6954750000000001,0.6957949999999999,220764999.38965
2022-07-29 12:52:00,0.69583,0.695965,0.69567,0.69588,271539993.28615
2022-07-29 12:53:00,0.69592,0.6961299999999999,0.6957899999999999,0.69606,263925003.05175
2022-07-29 12:54:00,0.69611,0.6960900000000001,0.695665,0.69574,187104995.72755
2022-07-29 12:55:00,0.69579,0.695735,0.6954400000000001,0.69555,260625000.0
2022-07-29 12:56:00,0.69562,0.695565,0.6953050000000001,0.69539,321675003.05174994
2022-07-29 12:57:00,0.69544,0.69546,0.6949099999999999,0.694915,263175003.05175
2022-07-29 12:58:00,0.69498,0.69499,0.6946399999999999,0.69482,329740005.49315
2022-07-29 12:59:00,0.69488,0.6950149999999999,0.694745,0.694955,289685005.18795
2022-07-29 13:00:00,0.69503,0.6950350000000001,0.6942699999999999,0.69436,437194992.06544995
2022-07-29 13:01:00,0.69442,0.6945,0.69404,0.694245,323300003.05175
2022-07-29 13:02:00,0.6943,0.69435,0.693735,0.6937949999999999,275889999.38965
2022-07-29 13:03:00,0.69385,0.694045,0.693775,0.693955,340044998.16894996
2022-07-29 13:04:00,0.69403,0.6943250000000001,0.69391,0.694315,308610000.61035
2022-07-29 13:05:00,0.69437,0.6944999999999999,0.69407,0.694145,329430007.93455
2022-07-29 13:06:00,0.6942,0.6941550000000001,0.693975,0.694015,250315002.4414
2022-07-29 13:07:00,0.69407,0.69413,0.693865,0.694125,191679992.6758
2022-07-29 13:08:00,0.69414,0.69444,0.6939850000000001,0.69433,268875000.0
2022-07-29 13:09:00,0.69436,0.6943349999999999,0.693905,0.6939150000000001,354070007.32420003
2022-07-29 13:10:00,0.69396,0.69396,0.6938,0.6939,239919998.16895
2022-07-29 13:11:00,0.69395,0.693905,0.693565,0.69376,200989997.86374998
2022-07-29 13:12:00,0.6938,0.6938,0.69335,0.6933750000000001,311569992.06544995
2022-07-29 13:13:00,0.69343,0.69345,0.693195,0.6932050000000001,187815002.4414
2022-07-29 13:14:00,0.69326,0.693215,0.692925,0.69312,244364990.23439997
2022-07-29 13:15:00,0.69316,0.693245,0.6928449999999999,0.69286,240424995.4224
2022-07-29 13:16:00,0.69291,0.692855,0.69245,0.69245,236034996.0327
2022-07-29 13:17:00,0.69249,0.692705,0.692205,0.6926950000000001,348175003.05175
2022-07-29 13:18:00,0.69275,0.692795,0.6924950000000001,0.692795,159235000.61035
2022-07-29 13:19:00,0.69285,0.6928799999999999,0.6924950000000001,0.6925,209980003.35694999
2022-07-29 13:20:00,0.69254,0.6927,0.692465,0.69264,157704998.01635
2022-07-29 13:21:00,0.6927,0.692755,0.69251,0.69274,190489997.86374998
2022-07-29 13:22:00,0.69276,0.692725,0.692385,0.69246,205700004.57765
2022-07-29 13:23:00,0.69253,0.693095,0.692465,0.69306,263834999.08445
2022-07-29 13:24:00,0.6931,0.693255,0.6929350000000001,0.69316,211995002.7466
2022-07-29 13:25:00,0.6932,0.69326,0.69301,0.69301,212849998.4741
2022-07-29 13:26:00,0.69301,0.69323,0.692965,0.693225,158290000.9155
2022-07-29 13:27:00,0.69327,0.69343,0.69301,0.6933849999999999,311720001.2207
2022-07-29 13:28:00,0.69343,0.693395,0.6931400000000001,0.69324,236544998.16895
2022-07-29 13:29:00,0.69328,0.69326,0.6931,0.69311,165740005.4932
2022-07-29 13:30:00,0.69315,0.69313,0.69259,0.692625,460910003.66209996
2022-07-29 13:31:00,0.6927,0.692925,0.69252,0.6925250000000001,350945007.32420003
2022-07-29 13:32:00,0.69254,0.69253,0.6922349999999999,0.6925,445299987.793
2022-07-29 13:33:00,0.69255,0.692565,0.69231,0.692355,455245010.37595
2022-07-29 13:34:00,0.69242,0.6926650000000001,0.692285,0.692645,346509994.50685
2022-07-29 13:35:00,0.69269,0.692655,0.692365,0.69251,357779998.7793
2022-07-29 13:36:00,0.69257,0.6925250000000001,0.691735,0.691735,378240005.49315
2022-07-29 13:37:00,0.69176,0.6917,0.6911050000000001,0.69135,482645004.27245
2022-07-29 13:38:00,0.69144,0.69154,0.69137,0.69148,307295005.79835
2022-07-29 13:39:00,0.69153,0.691705,0.69136,0.69169,394600006.1035
2022-07-29 13:40:00,0.6917,0.6922699999999999,0.6916199999999999,0.6922349999999999,221840003.9673
2022-07-29 13:41:00,0.69232,0.69238,0.691995,0.692045,268924995.4224
2022-07-29 13:42:00,0.6921,0.692445,0.6919,0.6920900000000001,459909988.40335
2022-07-29 13:43:00,0.69212,0.6922200000000001,0.69199,0.692115,369110000.61035
2022-07-29 13:44:00,0.69216,0.69235,0.6920900000000001,0.69233,190455001.83105
2022-07-29 13:45:00,0.6924,0.69252,0.69204,0.6920900000000001,324590011.59665
2022-07-29 13:46:00,0.69215,0.69215,0.6916899999999999,0.691735,423694992.06544995
2022-07-29 13:47:00,0.69179,0.6921299999999999,0.6913400000000001,0.692125,440705001.83105004
2022-07-29 13:48:00,0.69219,0.692485,0.692135,0.6923250000000001,354214996.33790004
2022-07-29 13:49:00,0.69236,0.692305,0.691825,0.692175,390145004.27245
2022-07-29 13:50:00,0.69221,0.69232,0.69205,0.69232,323544998.16894996
2022-07-29 13:51:00,0.69237,0.69262,0.69229,0.6925250000000001,410970001.2207
2022-07-29 13:52:00,0.69255,0.69256,0.69226,0.69236,273485000.61035
2022-07-29 13:53:00,0.6924,0.692455,0.692095,0.6924049999999999,269730003.35695
2022-07-29 13:54:00,0.69248,0.692615,0.69223,0.69258,347904998.7793
2022-07-29 13:55:00,0.69265,0.69282,0.69259,0.6926950000000001,284130004.8828
2022-07-29 13:56:00,0.69275,0.6928650000000001,0.692615,0.692855,234440002.4414
2022-07-29 13:57:00,0.69291,0.69312,0.692835,0.69293,281375000.0
2022-07-29 13:58:00,0.693,0.692985,0.692755,0.692925,212339996.33789998
2022-07-29 13:59:00,0.69299,0.692955,0.692595,0.692615,274900001.5259
2022-07-29 14:00:00,0.69274,0.693365,0.691565,0.693275,740564971.9238
2022-07-29 14:01:00,0.69334,0.693525,0.69296,0.693235,440505004.8828
2022-07-29 14:02:00,0.6933,0.693515,0.69323,0.6932849999999999,407095001.2207
2022-07-29 14:03:00,0.69333,0.69339,0.6928,0.6931050000000001,394110000.61035
2022-07-29 14:04:00,0.69315,0.6935,0.693075,0.693445,441205001.83105004
2022-07-29 14:05:00,0.69349,0.693825,0.693415,0.693635,338584991.4551
2022-07-29 14:06:00,0.69371,0.694245,0.69367,0.6939649999999999,393774993.8965
2022-07-29 14:07:00,0.69403,0.6939649999999999,0.6934750000000001,0.69352,318455001.83105004
2022-07-29 14:08:00,0.69357,0.693755,0.6935,0.693575,404395004.27245
2022-07-29 14:09:00,0.69363,0.6937450000000001,0.6933549999999999,0.6937450000000001,332184997.55859995
2022-07-29 14:10:00,0.6938,0.6939200000000001,0.6935899999999999,0.6938150000000001,378425003.05175
2022-07-29 14:11:00,0.69387,0.694045,0.693655,0.69379,329100006.1035
2022-07-29 14:12:00,0.69385,0.69419,0.69371,0.694155,294184997.55859995
2022-07-29 14:13:00,0.69419,0.69424,0.69402,0.694035,225099998.47415
2022-07-29 14:14:00,0.69408,0.69403,0.69367,0.694,292205001.83105
2022-07-29 14:15:00,0.69404,0.69425,0.69394,0.694225,299804992.67579997
2022-07-29 14:16:00,0.69429,0.69466,0.6942200000000001,0.69463,243044998.1689
2022-07-29 14:17:00,0.69468,0.69464,0.69426,0.69428,257514991.76025
2022-07-29 14:18:00,0.69434,0.6943,0.69406,0.69416,252169990.53955
2022-07-29 14:19:00,0.69421,0.69445,0.694135,0.69445,220424995.42235
2022-07-29 14:20:00,0.69453,0.69466,0.6940200000000001,0.69404,401625000.0
2022-07-29 14:21:00,0.69411,0.694395,0.69404,0.6940900000000001,325970001.2207
2022-07-29 14:22:00,0.69416,0.694725,0.694095,0.6946749999999999,308995002.74654996
2022-07-29 14:23:00,0.6947,0.6947099999999999,0.694175,0.69418,426264984.13084996
2022-07-29 14:24:00,0.69424,0.6945049999999999,0.694185,0.6943900000000001,320190002.4414
2022-07-29 14:25:00,0.69444,0.694715,0.69433,0.69469,351255004.8828
2022-07-29 14:26:00,0.69474,0.694895,0.69464,0.694855,242289993.28614998
2022-07-29 14:27:00,0.6949,0.69492,0.694635,0.694885,210750000.0
2022-07-29 14:28:00,0.69493,0.69497,0.69473,0.69486,222084991.4551
2022-07-29 14:29:00,0.69494,0.6949350000000001,0.69469,0.69474,258080009.46045
2022-07-29 14:30:00,0.69479,0.6950400000000001,0.694685,0.6947000000000001,335464996.3379
2022-07-29 14:31:00,0.69475,0.6949449999999999,0.69461,0.694885,244959999.08445
2022-07-29 14:32:00,0.69494,0.69499,0.6946749999999999,0.69468,204955001.83105
2022-07-29 14:33:00,0.69474,0.69469,0.69435,0.6943999999999999,316614997.86375
2022-07-29 14:34:00,0.69446,0.69472,0.694415,0.69445,261544998.16895
2022-07-29 14:35:00,0.6945,0.6949,0.69445,0.69489,201730003.35694999
2022-07-29 14:36:00,0.69496,0.69511,0.69479,0.695075,255595008.85009998
2022-07-29 14:37:00,0.69515,0.69522,0.69499,0.695075,226554992.6758
2022-07-29 14:38:00,0.69516,0.6953,0.69501,0.69527,214514999.38965
2022-07-29 14:39:00,0.69533,0.69585,0.695275,0.69572,304509994.50685
2022-07-29 14:40:00,0.69579,0.69589,0.695655,0.69576,292535003.6621
2022-07-29 14:41:00,0.69581,0.695755,0.6953750000000001,0.69566,430574996.94825
2022-07-29 14:42:00,0.6957,0.695825,0.69546,0.695715,262630004.88279998
2022-07-29 14:43:00,0.69576,0.695755,0.695355,0.695365,483289993.28615
2022-07-29 14:44:00,0.69544,0.69594,0.6951499999999999,0.69573,449789993.28615004
2022-07-29 14:45:00,0.6958,0.69593,0.6956100000000001,0.69574,390014999.38965
2022-07-29 14:46:00,0.6958,0.69627,0.695705,0.69624,353485000.61035
2022-07-29 14:47:00,0.69629,0.6963600000000001,0.695965,0.695965,442839981.0791
2022-07-29 14:48:00,0.69601,0.69628,0.69588,0.69628,305260009.76559997
2022-07-29 14:49:00,0.69634,0.6963,0.695965,0.6960500000000001,327175003.05175
2022-07-29 14:50:00,0.69613,0.69627,0.69598,0.69625,314719985.96195
2022-07-29 14:51:00,0.69633,0.696445,0.696,0.6963900000000001,386809997.5586
2022-07-29 14:52:00,0.69643,0.69642,0.69607,0.6960999999999999,316964996.3379
2022-07-29 14:53:00,0.69617,0.696275,0.696135,0.69624,234689994.81199998
2022-07-29 14:54:00,0.69628,0.696445,0.69617,0.696275,353375000.0
2022-07-29 14:55:00,0.69633,0.69658,0.69621,0.69641,526880004.8828
2022-07-29 14:56:00,0.6965,0.69644,0.6961299999999999,0.696345,455425003.05175
2022-07-29 14:57:00,0.69639,0.69709,0.696345,0.697055,515049987.79295
2022-07-29 14:58:00,0.6971,0.697765,0.696915,0.697765,778369995.11715
2022-07-29 14:59:00,0.69784,0.69791,0.697515,0.697615,890569976.80665
2022-07-29 15:00:00,0.69765,0.69798,0.69735,0.697975,749255004.8828
2022-07-29 15:01:00,0.69802,0.69819,0.697765,0.6981550000000001,827069976.8066499
2022-07-29 15:02:00,0.69822,0.69842,0.697415,0.69755,859069976.8066499
2022-07-29 15:03:00,0.69763,0.6979299999999999,0.697405,0.69754,436004989.62405
2022-07-29 15:04:00,0.69755,0.69757,0.69715,0.6972050000000001,462595001.2207
2022-07-29 15:05:00,0.69726,0.69743,0.697065,0.69743,355774993.8965
2022-07-29 15:06:00,0.6975,0.697855,0.6972149999999999,0.697255,466860000.61035
2022-07-29 15:07:00,0.69729,0.69738,0.697095,0.697145,230350006.1035
2022-07-29 15:08:00,0.6972,0.6973499999999999,0.69715,0.6973499999999999,195879997.2534
2022-07-29 15:09:00,0.69741,0.69747,0.69715,0.69739,198004997.2534
2022-07-29 15:10:00,0.69744,0.69746,0.6971849999999999,0.69721,267239997.86375
2022-07-29 15:11:00,0.69726,0.697345,0.6971350000000001,0.69729,232229995.72750002
2022-07-29 15:12:00,0.69736,0.697585,0.697245,0.697565,232674995.42235
2022-07-29 15:13:00,0.69762,0.6977500000000001,0.6975,0.69763,218830001.83104998
2022-07-29 15:14:00,0.69768,0.6977,0.69747,0.697525,206044998.16895002
2022-07-29 15:15:00,0.6976,0.697655,0.6973750000000001,0.69751,281644996.6431
2022-07-29 15:16:00,0.69757,0.69777,0.69743,0.69775,257110000.61035
2022-07-29 15:17:00,0.69778,0.6977450000000001,0.697425,0.69753,181875000.0
2022-07-29 15:18:00,0.69759,0.697635,0.697345,0.69762,259525009.15525
2022-07-29 15:19:00,0.69768,0.69794,0.69763,0.697935,280205001.83105
2022-07-29 15:20:00,0.69799,0.69818,0.69784,0.698045,261734992.98095
2022-07-29 15:21:00,0.69811,0.69826,0.69794,0.6980999999999999,318214996.33790004
2022-07-29 15:22:00,0.69816,0.698205,0.6977949999999999,0.69781,132990005.4932
2022-07-29 15:23:00,0.69785,0.69784,0.697565,0.69771,133044998.16894999
2022-07-29 15:24:00,0.69775,0.697835,0.697445,0.69748,131094997.40599999
2022-07-29 15:25:00,0.69751,0.6977599999999999,0.6974549999999999,0.697705,185889999.38965
2022-07-29 15:26:00,0.69777,0.697805,0.69764,0.69772,200699996.94825
2022-07-29 15:27:00,0.69777,0.69785,0.697675,0.697675,205275001.5259
2022-07-29 15:28:00,0.69774,0.698035,0.697565,0.6979949999999999,260419998.16895
2022-07-29 15:29:00,0.69805,0.69803,0.6975750000000001,0.697685,263450004.5776
2022-07-29 15:30:00,0.69773,0.69791,0.697635,0.69764,253449996.94825
2022-07-29 15:31:00,0.69767,0.69774,0.6974450000000001,0.69751,334435005.18795
2022-07-29 15:32:00,0.69757,0.697535,0.69723,0.6972849999999999,262660003.66210002
2022-07-29 15:33:00,0.69734,0.697355,0.69716,0.69723,312630004.8828
2022-07-29 15:34:00,0.6973,0.6973849999999999,0.697225,0.69723,269750007.6294
2022-07-29 15:35:00,0.69726,0.69729,0.69712,0.697125,242565002.4414
2022-07-29 15:36:00,0.69719,0.69715,0.69692,0.69703,230240005.49315
2022-07-29 15:37:00,0.6971,0.6972050000000001,0.697025,0.69718,117000000.0
2022-07-29 15:38:00,0.69724,0.69733,0.69713,0.69716,201240005.49315
2022-07-29 15:39:00,0.69721,0.697235,0.6970799999999999,0.6971350000000001,164650001.5259
2022-07-29 15:40:00,0.6972,0.697235,0.697125,0.697165,141780006.4087
2022-07-29 15:41:00,0.69723,0.6975750000000001,0.69718,0.697535,217219993.5913
2022-07-29 15:42:00,0.69757,0.697565,0.697495,0.6975450000000001,91754997.2534
2022-07-29 15:43:00,0.6976,0.6979299999999999,0.69755,0.6979299999999999,153399997.7112
2022-07-29 15:44:00,0.69799,0.6980999999999999,0.6978850000000001,0.69809,210540000.9155
2022-07-29 15:45:00,0.69815,0.6983600000000001,0.69808,0.698285,345120002.74655
2022-07-29 15:46:00,0.69834,0.69829,0.69807,0.698075,198010002.13625
2022-07-29 15:47:00,0.69811,0.698135,0.6979500000000001,0.69808,143364997.86374998
2022-07-29 15:48:00,0.69814,0.6981200000000001,0.697985,0.69808,178795005.79835
2022-07-29 15:49:00,0.69815,0.698175,0.698015,0.698035,120960002.89914998
2022-07-29 15:50:00,0.69809,0.69822,0.698035,0.69822,145040000.91550002
2022-07-29 15:51:00,0.69826,0.698285,0.69807,0.6980850000000001,121250000.0
2022-07-29 15:52:00,0.69814,0.69837,0.6980949999999999,0.6983349999999999,128659999.84744999
2022-07-29 15:53:00,0.69838,0.69842,0.69824,0.69836,187815002.4414
2022-07-29 15:54:00,0.69843,0.6984250000000001,0.69823,0.6984250000000001,112779998.7793
2022-07-29 15:55:00,0.69848,0.698465,0.69824,0.69825,157775001.5259
2022-07-29 15:56:00,0.69832,0.6983699999999999,0.69821,0.6982299999999999,138935001.3733
2022-07-29 15:57:00,0.69831,0.698325,0.698135,0.69824,175875000.0
2022-07-29 15:58:00,0.69831,0.6983900000000001,0.69824,0.69835,176794998.1689
2022-07-29 15:59:00,0.69843,0.698465,0.69835,0.69841,157260002.13625002
2022-07-29 16:00:00,0.69847,0.69842,0.69828,0.698315,181529998.77925003
2022-07-29 16:01:00,0.69838,0.69833,0.698035,0.6980850000000001,161555000.30519998
2022-07-29 16:02:00,0.69814,0.698175,0.69804,0.69817,189509994.5068
2022-07-29 16:03:00,0.69824,0.698285,0.6980649999999999,0.698195,200729995.72755
2022-07-29 16:04:00,0.69826,0.698225,0.698115,0.69814,246395004.27245
2022-07-29 16:05:00,0.6982,0.698135,0.697995,0.6980850000000001,194990005.4932
2022-07-29 16:06:00,0.69815,0.6981900000000001,0.69798,0.69808,228195007.32419997
2022-07-29 16:07:00,0.69814,0.69831,0.698075,0.69814,201949996.94825
2022-07-29 16:08:00,0.6982,0.698295,0.69812,0.69824,158184997.5586
2022-07-29 16:09:00,0.69828,0.69824,0.69809,0.6981649999999999,157779998.7793
2022-07-29 16:10:00,0.69821,0.69848,0.69816,0.6983999999999999,199674995.42235
2022-07-29 16:11:00,0.69842,0.698545,0.6983600000000001,0.69844,154499996.1853
2022-07-29 16:12:00,0.69851,0.69855,0.69838,0.69849,146840003.9673
2022-07-29 16:13:00,0.69854,0.69848,0.69832,0.6983600000000001,213930000.30519998
2022-07-29 16:14:00,0.69842,0.69842,0.698315,0.6983999999999999,163125000.0
2022-07-29 16:15:00,0.69848,0.69854,0.69842,0.698475,179764999.38965
2022-07-29 16:16:00,0.69854,0.698535,0.698365,0.698385,160159996.0327
2022-07-29 16:17:00,0.69846,0.69841,0.698175,0.698325,130820003.50955
2022-07-29 16:18:00,0.69838,0.698325,0.698205,0.6982250000000001,194255004.88285
2022-07-29 16:19:00,0.6983,0.69823,0.69808,0.6980850000000001,70019996.64305
2022-07-29 16:20:00,0.69815,0.6980949999999999,0.697885,0.6978899999999999,178965003.9673
2022-07-29 16:21:00,0.69795,0.697905,0.69783,0.697835,111960002.89915
2022-07-29 16:22:00,0.6979,0.6981900000000001,0.697835,0.6981850000000001,188775001.52585
2022-07-29 16:23:00,0.69823,0.698175,0.69794,0.69794,138270004.27245
2022-07-29 16:24:00,0.69801,0.697955,0.6977800000000001,0.6977800000000001,132034999.84744999
2022-07-29 16:25:00,0.69785,0.6977949999999999,0.69764,0.6977249999999999,86704998.01635
2022-07-29 16:26:00,0.6978,0.6977450000000001,0.697525,0.6975899999999999,135299999.23705
2022-07-29 16:27:00,0.69765,0.697655,0.697565,0.6976199999999999,111599998.4741
2022-07-29 16:28:00,0.69769,0.69763,0.6975549999999999,0.6976,61504999.16075
2022-07-29 16:29:00,0.69766,0.697675,0.697565,0.697595,75725002.28885001
2022-07-29 16:30:00,0.69767,0.697825,0.6976100000000001,0.6977249999999999,123794998.16894999
2022-07-29 16:31:00,0.6978,0.6978249999999999,0.6977249999999999,0.697775,89274997.7112
2022-07-29 16:32:00,0.69785,0.697785,0.697495,0.697535,100360000.61035
2022-07-29 16:33:00,0.69759,0.69758,0.697465,0.6974800000000001,89060001.3733
2022-07-29 16:34:00,0.69755,0.69752,0.69738,0.69738,81365001.6785
2022-07-29 16:35:00,0.69742,0.697385,0.69722,0.697275,106174999.2371
2022-07-29 16:36:00,0.69735,0.697325,0.697085,0.6971149999999999,90334999.0845
2022-07-29 16:37:00,0.69721,0.6971350000000001,0.697025,0.697125,96979999.54225
2022-07-29 16:38:00,0.69719,0.69719,0.69706,0.697095,122159999.84745
2022-07-29 16:39:00,0.69715,0.69713,0.69706,0.6970700000000001,92880001.0681
2022-07-29 16:40:00,0.69712,0.697125,0.6969799999999999,0.696985,120870002.7466
2022-07-29 16:41:00,0.69705,0.6970350000000001,0.696885,0.69695,141459999.08445
2022-07-29 16:42:00,0.69701,0.6971350000000001,0.696905,0.697065,139674995.42235
2022-07-29 16:43:00,0.69713,0.6972700000000001,0.697055,0.6972149999999999,102469997.40599999
2022-07-29 16:44:00,0.69728,0.697385,0.697215,0.6973750000000001,118075000.76295
2022-07-29 16:45:00,0.69744,0.6975,0.69734,0.697495,230744998.93190002
2022-07-29 16:46:00,0.69759,0.697685,0.69753,0.6976450000000001,153005004.88285
2022-07-29 16:47:00,0.69772,0.69768,0.697615,0.69767,62480001.449599996
2022-07-29 16:48:00,0.69775,0.6977899999999999,0.69766,0.6976899999999999,120134998.32155
2022-07-29 16:49:00,0.69774,0.69768,0.697465,0.69757,118999996.1853
2022-07-29 16:50:00,0.69761,0.6975899999999999,0.6975,0.69754,68985000.61035
2022-07-29 16:51:00,0.69763,0.6977800000000001,0.6975549999999999,0.697775,86974998.4741
2022-07-29 16:52:00,0.69784,0.697845,0.6977450000000001,0.697805,98819999.69485
2022-07-29 16:53:00,0.69789,0.69798,0.697825,0.6979150000000001,63254999.16075
2022-07-29 16:54:00,0.69797,0.697935,0.697855,0.6979299999999999,62630001.068100005
2022-07-29 16:55:00,0.69798,0.6979200000000001,0.6976899999999999,0.6976899999999999,64009998.32155
2022-07-29 16:56:00,0.6977,0.697695,0.697595,0.6976899999999999,73775001.5259
2022-07-29 16:57:00,0.69776,0.697845,0.697705,0.69781,61650001.52590001
2022-07-29 16:58:00,0.69786,0.69779,0.69764,0.697685,41904998.779300004
2022-07-29 16:59:00,0.69774,0.6978949999999999,0.697665,0.6978,82930000.30520001
2022-07-29 17:00:00,0.69785,0.6978949999999999,0.6977249999999999,0.69782,69900001.52585
2022-07-29 17:01:00,0.69785,0.6977949999999999,0.6975899999999999,0.69764,97450000.7629
2022-07-29 17:02:00,0.6977,0.6977599999999999,0.6975750000000001,0.697755,50799999.23705
2022-07-29 17:03:00,0.69776,0.6977199999999999,0.6974849999999999,0.69753,61879999.160799995
2022-07-29 17:04:00,0.6976,0.6975549999999999,0.69738,0.69738,96935001.37325001
2022-07-29 17:05:00,0.69742,0.697375,0.6972849999999999,0.69733,60260002.136250004
2022-07-29 17:06:00,0.6974,0.697415,0.6973,0.6974,103369998.9319
2022-07-29 17:07:00,0.69747,0.697495,0.6973499999999999,0.697395,39164999.008200005
2022-07-29 17:08:00,0.69747,0.6975450000000001,0.69739,0.697535,65865001.67845
